step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1040.0,24,724.0,9.526315789473685,7.1661172036049665,2,121.0,0.6605886799408583,4,65.0,0.0,2,161.0,0.5237538663063834,2,38.0,0.379849298816174,0,0.0,0.9991255613467106,0,0.0,0.7557267685168032,0,3.0,0.9755626839329797,0,0.0,1.0,3,187.0,0.3916348299239988,1,67.0,0.7061617372781328,2,66.0,0.3240893299932405,1,20.0,0.3886332002764112,2,81.0,0.40531553318596175,2,52.0,0.3295796771067519,1,18.0,0.47012688655772406,2,13.0,0.49950019404534185,24,892.0
1045.0,27,773.0,10.03896103896104,7.309163957682761,4,133.0,0.32685914779885017,4,86.0,0.4021633968914253,1,39.0,0.7017747224349801,1,34.0,0.7397193754590449,0,0.0,0.029037497081981622,0,2.0,0.6746364555940141,0,3.0,0.9457087955906247,0,1.0,0.36135678004256583,3,204.0,0.4823725728937422,1,72.0,0.6982544056268949,2,76.0,0.3252165114135258,1,25.0,0.4855416170702966,5,65.0,0.3166521796785325,2,64.0,0.49330609144925347,1,23.0,0.4995290437452744,2,23.0,0.32775454535080184,27,850.0
1050.0,21,651.0,8.346153846153847,8.126710453841127,2,11.0,0.44206808376251006,4,108.0,0.5221501342797792,1,13.0,0.7707371159763616,0,2.0,0.9217377754151512,1,5.0,0.33614159284981177,0,2.0,0.9812837453809085,0,3.0,0.9667653530139633,0,1.0,0.9778517920054315,3,219.0,0.4533792223493766,1,77.0,0.48313261219583975,2,86.0,0.3198066226609795,1,30.0,0.4888488042707447,3,58.0,0.41551565746447283,2,74.0,0.4772445830662445,1,28.0,0.1452343193768084,0,0.0,0.9932082945837674,21,717.0
1055.0,18,477.0,6.037974683544304,8.81421596651364,2,15.0,0.43533048466429647,3,107.0,0.6920279360161453,1,18.0,0.7838317513408419,0,2.0,0.9182001825281274,1,10.0,0.6476982323928954,0,2.0,0.9434774876084436,0,1.0,0.890365214975607,0,3.0,0.676288394627299,0,151.0,0.6885752935238583,2,83.0,0.0,1,70.0,0.10156899017205424,1,37.0,0.6331954216850878,2,51.0,0.6184157920084221,3,84.0,0.381330482688392,1,35.0,0.46633570329480317,1,0.0,0.09383074355482052,18,669.0
1060.0,15,521.0,6.5125,9.411798744816657,0,9.0,0.6186750296257685,3,122.0,0.7093216890321492,1,22.0,0.7582352198670835,0,2.0,0.6082769494576867,1,15.0,0.6061767609912537,0,2.0,0.7251085644538137,0,3.0,0.7047523008218767,0,3.0,0.9209087770051753,1,5.0,0.789189439028661,2,95.0,0.29139236161977466,1,75.0,0.4569902917201219,1,40.0,0.49006898561948925,1,43.0,0.5030855541388637,2,94.0,0.45790408195171417,1,40.0,0.4714390155397285,1,3.0,0.5849327135761736,15,573.0
1065.0,19,444.0,5.55,8.75645079255747,0,0.0,0.9814315326730111,2,80.0,0.6056957744925187,1,25.0,0.740473664533996,2,7.0,0.28977633549969534,1,20.0,0.7650222062861595,1,3.0,0.456810806172362,1,8.0,0.6126498769531638,0,4.0,0.6984512989382088,1,10.0,0.6228972870453946,2,105.0,0.3140330683329222,1,80.0,0.4656676246239496,1,45.0,0.459373060731936,2,51.0,0.4480383253607873,3,105.0,0.36509509092117176,0,2.0,0.9479946918942649,1,8.0,0.6373588936553175,19,553.0
1070.0,22,540.0,6.75,8.26597673490917,1,2.0,2.0225639589353475e-05,1,12.0,0.6364631433935339,2,32.0,0.45346126796180586,4,23.0,0.18855903294324788,1,25.0,0.6658845727680742,1,8.0,0.45347729465330766,1,13.0,0.6471933248641596,0,3.0,0.9568238374024677,2,18.0,0.46275905560690306,2,116.0,0.3309129902850434,1,85.0,0.4848100706679196,1,50.0,0.411022858591372,2,61.0,0.49737598629652413,2,114.0,0.5811602499047932,0,2.0,0.5178040684753152,1,13.0,0.6362895002420325,22,577.0
1075.0,25,602.0,7.432098765432099,7.802462390063356,1,7.0,0.0,2,17.0,0.40408566727429757,2,42.0,0.47080533972949623,3,35.0,0.25928127121922284,2,31.0,0.5685663269341212,2,15.0,0.0008968451583372584,1,18.0,0.7072451538101081,1,4.0,0.7069404767364463,2,28.0,0.3207785231846038,2,126.0,0.32856489936495137,1,90.0,0.5254859290535924,1,4.0,0.49898322435679826,2,71.0,0.30653552325066125,2,125.0,0.6338491864316012,0,0.0,0.7806981249938869,1,18.0,0.6321502174606423,25,631.0
1080.0,26,669.0,8.3625,7.3025071025564525,1,12.0,0.31814087591113976,3,28.0,0.34729154847769533,1,38.0,0.3974930140507546,5,52.0,0.178448763226266,1,34.0,0.31343262483982315,0,6.0,0.5783096174267496,1,23.0,0.4508751341030005,1,9.0,0.5994938778730247,3,39.0,0.2356525220606368,3,139.0,0.3715113241392298,2,96.0,0.3065884371522893,1,9.0,0.6341648513658165,2,81.0,0.4635306527752008,2,135.0,0.5909441682857434,0,0.0,0.7264753477432728,0,0.0,0.9200502437561039,26,701.0
1085.0,22,539.0,7.0,7.876796150977526,1,17.0,0.48682482519855375,0,17.0,0.8365915031730584,2,45.0,0.3131624859059852,4,72.0,0.38769820372859115,2,43.0,0.41377213942369734,0,1.0,0.9766663222049828,2,10.0,0.31627190071488515,2,17.0,0.17667832834997324,1,20.0,0.48938108834724203,3,154.0,0.3909634416023583,0,4.0,0.6482544613124288,1,14.0,0.6605588252684935,1,23.0,0.48240710374286755,2,145.0,0.480649745462514,0,2.0,0.8798246402095047,1,2.0,0.0009778132366122017,22,586.0
1090.0,23,590.0,7.564102564102564,7.958107150202602,0,2.0,0.9279347936338875,0,4.0,0.6929817404379383,1,7.0,0.08197452473237926,4,92.0,0.4017764076908695,2,53.0,0.33479528945961295,0,1.0,0.9677467989944442,2,20.0,0.17732036803292037,4,35.0,0.19183083200840628,1,25.0,0.457963521145388,3,171.0,0.5088373813355075,0,0.0,0.9672996120996834,1,19.0,0.5328051390386821,1,30.0,0.618935759914106,3,162.0,0.5015334072857632,0,2.0,0.8657125952978447,1,7.0,0.0,23,630.0
1095.0,28,649.0,8.77027027027027,7.161934552967963,0,2.0,0.9452158410515098,1,8.0,0.7949437672031945,2,17.0,0.0,4,112.0,0.39150924802543735,2,65.0,0.5870490388325311,0,1.0,0.9595441373547133,3,35.0,0.24765133218923416,4,55.0,0.19185851675763657,1,30.0,0.48281752562667823,3,185.0,0.5251409004039215,0,0.0,1.0,2,26.0,0.1005663634738132,1,35.0,0.6479963995011889,4,105.0,0.32480958985294384,0,2.0,0.7551187436229899,1,12.0,0.0,28,690.0
1100.0,26,596.0,8.277777777777779,6.416425340821498,0,4.0,0.7546846388767289,1,13.0,0.6907974089447084,2,27.0,0.0,5,134.0,0.3606271710984872,2,75.0,0.5828815716116856,0,1.0,0.4801386811944043,3,50.0,0.2377859550248171,2,55.0,0.28849971729869806,1,35.0,0.22846308316049568,1,28.0,0.5978012880161672,0,0.0,1.0,2,36.0,0.3233621282794435,1,40.0,0.418678940199833,4,126.0,0.25522606320041874,1,9.0,0.6796044503846067,1,17.0,0.0,26,650.0
1105.0,31,655.0,9.225352112676056,6.467755802456624,1,8.0,0.6891054292276264,2,21.0,0.45394236734484705,2,37.0,0.0,5,159.0,0.31887434695310074,2,85.0,0.5713674350534105,1,6.0,0.3140227235054526,3,67.0,0.48394571489887944,2,56.0,0.47702596118290486,2,47.0,0.4370075845729796,1,30.0,0.6199185492947806,0,2.0,0.913371737694111,2,46.0,0.32375589145426803,1,45.0,0.46658888748220234,4,55.0,0.3399401466621459,2,17.0,0.5456117314462557,1,22.0,0.0,31,703.0
1110.0,33,630.0,9.0,5.480433669488394,1,11.0,0.6258787399635491,3,33.0,0.24684541960854925,2,20.0,0.0,3,135.0,0.18081985575863374,3,96.0,0.30521612034664425,2,13.0,0.002219846908001537,3,82.0,0.45338218141964726,2,66.0,0.4836440214040215,1,47.0,0.7399881063369513,0,0.0,0.5720565456472674,0,2.0,0.9155522093788544,2,56.0,0.3146081697018846,1,50.0,0.11882854713422494,5,77.0,0.27200095725722434,4,33.0,0.41052541318745855,1,27.0,0.0,33,748.0
1115.0,27,644.0,9.333333333333334,6.180465570475678,1,16.0,0.4883059721030238,3,42.0,0.0,1,27.0,0.5231663234911648,3,74.0,0.23045695097789878,3,104.0,0.0001388369181585259,2,25.0,0.29096881126847596,1,58.0,0.4366278646936979,2,74.0,0.306134150826543,1,52.0,0.7803339537579457,1,3.0,7.033009244530235e-05,0,2.0,0.9777139944002919,2,66.0,0.2713557734063047,1,55.0,0.4662242161299227,1,46.0,0.5092263516203799,4,53.0,0.29175034485481033,1,32.0,0.0,27,729.0
1120.0,27,693.0,9.9,6.935430532341849,2,27.0,0.4542262683405801,3,57.0,0.0,0,4.0,0.9306057259069984,3,68.0,0.0021938205677344952,2,113.0,0.14173858698528327,2,35.0,0.33013917132338133,2,37.0,0.45605873720130286,2,84.0,0.15429380853172142,1,57.0,0.7254699844039572,1,10.0,0.601157026626296,0,3.0,0.9496127868457637,2,76.0,0.0036886735364910933,1,60.0,0.4936277639016275,1,31.0,0.48023827229033844,5,76.0,0.36185215136448057,0,0.0,1.0,27,738.0
1125.0,27,763.0,10.746478873239436,7.47717676305605,2,37.0,0.48987819950106504,2,59.0,0.0,0,4.0,0.9651862283048349,2,79.0,0.3211711236491587,3,123.0,0.24748478978138597,2,45.0,0.31336107320886203,2,45.0,0.0,3,98.0,0.2397232563972445,2,64.0,0.6394557839449128,1,15.0,0.6437959082945154,0,3.0,0.7533578019334168,1,54.0,0.0,1,66.0,0.5768372243524512,1,36.0,0.4644860441464244,5,81.0,0.2637143762867746,0,2.0,0.791750272449115,27,811.0
1130.0,26,792.0,10.702702702702704,7.071554699860479,2,47.0,0.4739749590878677,2,69.0,0.0,0,6.0,0.9447830578305494,0,24.0,0.5137634806129059,2,133.0,0.41305171095167986,2,55.0,0.3479236649454567,2,55.0,0.0,3,113.0,0.24427734576181878,3,76.0,0.27795036237499005,0,2.0,0.9616698778167556,1,7.0,0.7029089217962428,1,59.0,0.0,1,71.0,0.5363007645521641,1,42.0,0.44951089628136653,5,106.0,0.2679926164160089,1,2.0,0.5570855554291181,26,867.0
1135.0,23,615.0,8.424657534246576,7.446033254142615,2,57.0,0.4886447067134477,2,79.0,0.0,1,9.0,0.8053553219539968,0,2.0,0.9518987288574642,0,52.0,0.6865029840124675,3,69.0,0.22606590391601047,2,65.0,0.0,3,128.0,0.23566759732247058,5,102.0,0.27821958482868103,0,2.0,0.9796001750517283,1,12.0,0.7260074734270087,1,64.0,0.3689216340532379,0,1.0,0.9810159587578842,1,47.0,0.6462567257693949,2,88.0,0.4052223735100683,0,2.0,0.7193868255582934,23,779.0
1140.0,23,710.0,10.0,7.993812929983322,2,69.0,0.4797497458706736,2,89.0,0.17049509740785687,1,12.0,0.677983086781566,0,2.0,0.9129394969754476,0,0.0,0.8510261076373433,3,84.0,0.35513355773366917,2,75.0,0.0,3,143.0,0.3813470320295095,5,127.0,0.15240723701420905,0,0.0,1.0,1,18.0,0.7493368483807352,1,69.0,0.6088999949531985,0,1.0,0.9665797148616395,1,52.0,0.6472097218862282,2,37.0,0.3359523722440901,0,2.0,0.924574948630305,23,780.0
1145.0,21,560.0,7.777777777777778,7.723851766128155,2,36.0,0.47845661028020653,2,99.0,0.3229829445998792,2,21.0,0.4863356620308239,0,0.0,0.9103477234360119,0,0.0,0.935879237608659,3,99.0,0.4806857375705327,0,30.0,0.21171851220090412,1,83.0,0.2964743725374404,5,152.0,0.15550124151107703,0,0.0,0.9885157081843073,0,4.0,0.9271357019719394,1,74.0,0.6946952078566845,1,2.0,0.0035141650799304057,1,57.0,0.6341524290075983,3,34.0,0.24186340342603405,0,2.0,0.6951514898531181,21,693.0
1150.0,19,519.0,7.208333333333333,8.048227910504137,2,44.0,0.5578811714631481,2,109.0,0.32690395803234357,3,32.0,0.4209826963912639,0,0.0,0.8126222795503384,0,0.0,0.5003409747823966,0,40.0,0.538904308965222,0,2.0,0.9708577658082869,1,28.0,0.4718232409482528,5,178.0,0.261660846723984,0,0.0,0.9640901893453514,1,7.0,0.7183366130361035,1,81.0,0.7505668030510008,1,7.0,0.0,1,60.0,0.3410494201786092,0,18.0,0.39696867627736426,2,10.0,0.4916267650660821,19,616.0
1155.0,20,539.0,7.383561643835616,8.137684815028479,2,54.0,0.5539438306852694,2,121.0,0.4433386251427296,3,47.0,0.33093384225549066,1,1.0,0.4575086812872486,1,3.0,0.00032396386690609734,1,5.0,0.6366230337284047,0,2.0,0.9005180379851468,0,0.0,0.9809446844300362,3,169.0,0.2450245272979586,0,2.0,0.92750062797968,2,16.0,0.6767841850753405,1,86.0,0.8026221783425561,1,12.0,0.0,1,65.0,0.21817416954211788,0,0.0,0.9931464401859806,2,22.0,0.3699373781777075,20,605.0
1160.0,28,646.0,8.72972972972973,7.084056649997059,3,65.0,0.1870586975250253,2,131.0,0.5181536096536381,6,68.0,0.13933818028469255,1,6.0,0.47790263498790436,1,8.0,0.0,0,0.0,0.678049877773006,0,4.0,0.9184491745178098,1,1.0,0.46981770659489397,4,166.0,0.39657395639999155,0,4.0,0.882201497884734,3,27.0,0.4495902355754691,1,91.0,0.7564229184581769,1,17.0,0.49211153440667443,1,70.0,0.4994091112057333,1,2.0,0.07283107912530609,3,34.0,0.39193007972441146,28,694.0
1165.0,23,533.0,7.0131578947368425,7.087316900454675,2,33.0,0.30439009620539664,2,141.0,0.4602421396214863,2,54.0,0.39741661438889403,0,0.0,0.98471224741,1,13.0,0.0,1,2.0,0.01351939588950301,0,4.0,0.9127052517740395,1,6.0,0.46418181557874844,3,86.0,0.4858697927405004,1,6.0,0.7902166994523662,4,28.0,0.27225795722755664,2,100.0,0.6190123048692869,0,0.0,0.6850719020470644,1,75.0,0.4843495015738488,1,7.0,0.38219465221324356,2,28.0,0.5781038041523967,23,583.0
1170.0,21,495.0,6.6891891891891895,7.19457341615167,1,28.0,0.6878211134493799,0,72.0,0.5846685216588775,2,60.0,0.23526332599802807,0,0.0,0.9475894899390618,1,20.0,0.46190694003667093,0,3.0,0.2703337441259856,0,6.0,0.8017853845261286,1,13.0,0.37832377836994774,3,101.0,0.31318963048899845,1,13.0,0.8200760911192895,5,51.0,0.047428183489664974,3,113.0,0.31661365832906313,0,0.0,0.9414121956566167,1,80.0,0.4653126949900249,1,12.0,0.4966108181190806,2,38.0,0.6390454442354382,21,610.0
1175.0,20,308.0,4.219178082191781,7.5816587933403055,0,0.0,0.9658425980885511,0,4.0,0.9332716110157551,1,31.0,0.36639802240491964,0,0.0,0.3419969102892945,1,25.0,0.4786447215575433,0,0.0,1.0,1,9.0,0.7125141729042026,0,3.0,0.6030233562001139,0,63.0,0.39166455693074054,1,16.0,0.5851584770397571,7,84.0,0.0001380909915603226,6,128.0,0.1341786909131583,0,0.0,0.9642806900383207,0,0.0,0.7609452110821197,1,17.0,0.49993696684374034,2,48.0,0.614942289950637,20,428.0
1180.0,24,362.0,4.7631578947368425,7.520701977121796,0,0.0,0.7323502112629484,0,4.0,0.8677604227252994,1,10.0,0.4848054809578076,1,6.0,0.6324829021186893,0,2.0,0.9671883475886732,0,0.0,1.0,1,16.0,0.6298202479023954,0,2.0,0.9783439404668367,1,2.0,0.46147465140268584,2,24.0,0.35500834445048246,7,121.0,0.12258665674734573,6,158.0,0.04493349438013531,1,2.0,0.37680194569038217,1,3.0,0.6354461807343518,1,22.0,0.4564809388148256,2,25.0,0.42515538075993536,24,397.0
1185.0,26,404.0,5.113924050632911,7.461703514625455,0,0.0,0.9341869057122005,1,6.0,0.7006505680694897,0,0.0,0.60964241533,1,11.0,0.6316487312338849,0,2.0,0.5929730028250069,0,2.0,0.9886355049655394,2,26.0,0.6238533031424156,0,2.0,0.9289927957414528,1,7.0,0.0,4,40.0,0.18650015150275195,4,119.0,0.17253065317404662,6,177.0,0.13144267804129942,1,7.0,0.5918544567453289,0,0.0,0.801495754783286,1,27.0,0.3509991989161419,5,40.0,0.12366675696729683,26,466.0
1190.0,27,515.0,6.688311688311688,7.467803621071822,0,0.0,0.9125466954857447,1,11.0,0.7240367433473223,0,0.0,1.0,1,16.0,0.6476501938741203,0,2.0,0.7823163600727915,0,2.0,0.975380730908339,3,39.0,0.535438580164861,0,2.0,0.013327166524663309,1,12.0,0.0,5,63.0,0.2841799702612254,4,112.0,0.19581288111433445,6,207.0,0.13891604080486233,1,12.0,0.3126273003509578,0,0.0,0.9210559734412017,2,38.0,0.5633522387065919,3,50.0,0.1660771615662918,27,566.0
1195.0,23,405.0,5.472972972972973,7.291935924809109,0,0.0,0.9130684576534973,2,17.0,0.2550765284443989,0,0.0,0.17014914600508016,1,21.0,0.6388078535952245,1,3.0,0.7128909086980173,0,2.0,0.9364570743536604,3,54.0,0.44894907937472006,1,7.0,8.544591541806949e-05,1,17.0,0.0,2,46.0,0.43148376064737526,4,132.0,0.18836582626310644,1,85.0,0.31403989748785915,2,22.0,0.3051515382117381,0,0.0,0.9643389408520069,2,48.0,0.5405930066262056,3,53.0,0.3664798805155246,23,507.0
1200.0,17,375.0,5.0,7.8247166401286234,0,0.0,0.7721262043516167,0,4.0,0.45762232952655707,0,0.0,0.8352683358399152,1,26.0,0.21900309424096898,1,8.0,0.7164055533282203,0,2.0,0.9192016511480049,4,71.0,0.17019258703263596,1,14.0,0.5213642807553313,1,24.0,0.3490512337465213,2,41.0,0.47228241612535504,4,154.0,0.30832243872585435,1,35.0,0.44697651759624135,2,32.0,0.3121049835398322,0,0.0,0.9505887935390028,0,15.0,0.6646171864139001,0,25.0,0.6981566527010581,17,451.0
1205.0,15,277.0,3.7432432432432434,8.854875325355975,0,0.0,0.9789350967456816,0,0.0,0.8827988652677244,0,2.0,0.6453214483211932,3,37.0,0.000385156539854182,1,13.0,0.7332240806519785,0,3.0,0.5250806088479331,4,91.0,0.16127228901775603,2,19.0,0.6393893465732402,0,2.0,0.8016806439522592,1,30.0,0.50415238159784,2,129.0,0.5252419857230789,1,40.0,0.4400726752906325,1,27.0,0.05250643236012573,0,0.0,0.8400922553921553,0,4.0,0.7900875080100652,0,2.0,0.9582125424988917,15,399.0
1210.0,15,270.0,3.6486486486486487,8.942234784095326,0,0.0,0.9390303658628294,0,0.0,0.8799704258436828,0,2.0,0.9197501740707107,3,52.0,0.0,1,20.0,0.48744507776908874,0,3.0,0.9275475864822833,3,71.0,0.32234860512732916,1,24.0,0.7753587201756525,0,2.0,0.9612422199902169,2,36.0,0.1750054109872438,1,53.0,0.7255509452093108,2,47.0,0.0003452826600263101,1,32.0,0.0,1,3.0,0.46695930391514573,0,4.0,0.784808217360331,0,2.0,0.5956213030529602,15,351.0
1215.0,19,235.0,3.1333333333333333,8.640167254227912,0,0.0,0.9906452204050018,0,0.0,0.890488374377468,0,4.0,0.9022087186720466,2,28.0,0.0,4,33.0,0.19256425214686348,0,4.0,0.9068670138127951,3,88.0,0.5447067297634922,1,29.0,0.7819332898780305,0,2.0,0.9690143944199361,0,6.0,0.22996691844300338,2,61.0,0.6561183576654808,1,9.0,0.07446790605324562,1,37.0,0.0,1,9.0,0.6470936853847145,2,8.0,0.582949847690037,2,8.0,0.33726887747185,19,326.0
1220.0,25,341.0,4.4868421052631575,7.345357351191102,1,0.0,0.2685737638667503,0,0.0,0.9410924934117704,0,4.0,0.7827736890456829,2,38.0,0.030847690540766293,4,53.0,0.1867521879729545,0,6.0,0.9381369943823976,3,103.0,0.5387827053772191,2,36.0,0.48706519360069755,1,3.0,0.49530223520041805,0,0.0,1.0,3,72.0,0.4702924396698693,1,14.0,0.4243453111424245,1,42.0,0.2888540454537016,1,14.0,0.7222057270555601,4,25.0,0.543058507354179,2,16.0,0.4453706109112854,25,426.0
1225.0,19,322.0,4.293333333333333,7.422799673811854,1,4.0,0.6275052986541797,0,0.0,0.7438626788823631,0,3.0,0.6935998740879706,1,23.0,0.28076292818354115,4,73.0,0.21336908423594222,0,6.0,0.855377613469857,2,80.0,0.6225367592319438,2,46.0,0.33324859786312144,0,0.0,1.0,0,0.0,0.9795045746581731,4,89.0,0.19998008367132392,1,19.0,0.4756802210604304,0,0.0,0.8829816008292363,1,19.0,0.7496447453765731,1,25.0,0.561417906987218,2,26.0,0.31027787455475214,19,413.0
1230.0,23,353.0,4.5256410256410255,6.990077808830845,1,9.0,0.734426383032963,1,4.0,0.08229753842050114,1,8.0,0.7111404493702207,1,28.0,0.6648124571698657,4,75.0,0.24668448791012418,1,9.0,0.6344472547516186,3,94.0,0.4438016189528721,3,61.0,0.3765293408027083,0,0.0,1.0,0,0.0,0.9914296032242854,5,115.0,0.1608592955422146,1,25.0,0.44737942892821597,0,0.0,0.946247027140904,0,5.0,0.829677820150746,1,9.0,0.26162466644570054,1,15.0,0.38790005139517864,23,457.0
1235.0,24,375.0,4.8076923076923075,7.457810634931919,1,14.0,0.6157298381720381,3,18.0,0.22904645048887567,1,3.0,0.4994749481942993,1,33.0,0.6904775493650112,4,95.0,0.3188969060733718,1,13.0,0.6783152145472924,4,111.0,0.1514429204388541,3,30.0,0.22775919152420035,0,0.0,1.0,0,2.0,0.9886483077932988,3,89.0,0.41405977180981735,1,30.0,0.621737954426283,0,0.0,0.8803005052807644,1,10.0,0.6920216912343692,1,8.0,0.6750631866973205,0,0.0,0.8455100702738576,24,456.0
1240.0,25,448.0,5.818181818181818,7.960813302221619,1,19.0,0.624027137663045,3,34.0,0.33148293843437193,2,12.0,0.013611864719296327,1,40.0,0.7334837908799159,2,61.0,0.4734543451114011,1,18.0,0.49233610610869877,5,135.0,0.26442668535565106,2,39.0,0.3271370038066157,0,0.0,1.0,0,4.0,0.9662478724820724,3,105.0,0.49115736462060816,1,38.0,0.6792776569834256,0,0.0,0.7234025537450764,2,20.0,0.5983845523219607,1,13.0,0.7177980476722603,1,0.0,0.5320610873435987,25,538.0
1245.0,30,562.0,7.205128205128205,7.102534576288135,0,0.0,1.0,3,49.0,0.4683873026841266,3,26.0,4.1246015051120634e-06,1,45.0,0.6343338431554134,2,71.0,0.21438229828233468,3,31.0,0.3705229886160259,5,160.0,0.2659508964456918,3,50.0,0.00011482824400578473,0,2.0,0.9165836267986953,1,6.0,0.6221385639592074,3,120.0,0.534258121624695,1,43.0,0.6267612156780692,0,0.0,0.3732758621085135,3,33.0,0.5819877285848885,1,18.0,0.7234149114457231,1,2.0,0.7059260078083626,30,656.0
1250.0,32,640.0,8.421052631578947,6.477137931361779,0,0.0,0.13972555163572778,2,42.0,0.6380427985914607,3,41.0,0.0,2,53.0,0.39326030036475873,3,85.0,0.41516776174631004,3,46.0,0.3798967649085213,5,185.0,0.14236321175240446,3,65.0,0.15749674243242015,0,2.0,0.9171607644072068,1,11.0,0.6332400992722145,1,55.0,0.5538104495426355,1,48.0,0.7630908743488554,2,6.0,0.299103981767537,4,49.0,0.46284229711065594,1,23.0,0.6614830428135136,1,7.0,0.6134680420184535,32,718.0
1255.0,28,519.0,6.740259740259741,5.936038566545058,0,0.0,0.9398955689905238,2,52.0,0.6423661753321497,2,35.0,0.0,2,15.0,0.40744467190466,1,36.0,0.44976333466530544,3,64.0,0.4003669115477107,2,178.0,0.447871344667888,2,67.0,0.33050515599828506,0,2.0,0.9685036213743793,1,16.0,0.32709321309174816,1,34.0,0.6125806798162948,1,5.0,0.5774498014202917,2,16.0,0.30872606701362737,5,70.0,0.11288775376130743,3,33.0,0.19645589906457034,1,12.0,0.5771795416807617,28,635.0
1260.0,34,603.0,7.8311688311688314,6.1479970276853,0,2.0,0.8637875173822728,3,63.0,0.22927523684739173,2,47.0,0.47088498140902224,2,23.0,0.4708183307067148,1,7.0,0.6218542809841122,3,77.0,0.5549619167399459,2,149.0,0.5281923331622299,2,79.0,0.48873359602468547,0,2.0,0.927118939472761,2,24.0,0.12655814115612862,0,2.0,0.5864220934910255,2,7.0,0.4163391523378781,2,26.0,0.30661891904522043,8,104.0,0.0004097740368595479,2,20.0,0.29220514733205627,3,22.0,0.508523179453077,34,654.0
1265.0,28,585.0,7.405063291139241,6.58023279922888,0,2.0,0.8669214146034582,3,76.0,0.20889169233281935,2,57.0,0.5702831707188355,2,33.0,0.2826449944452626,1,12.0,0.6068816683882213,1,64.0,0.5070010000330069,3,163.0,0.5458625673653875,1,49.0,0.6383353689590884,0,2.0,0.507665600317464,2,34.0,0.3033969494431253,1,3.0,2.5947423136692183e-05,1,11.0,0.6103993418062688,2,36.0,0.088200886007745,5,97.0,0.029375124750455506,3,22.0,0.24768422014228975,1,10.0,0.6861318270927962,28,671.0
1270.0,24,560.0,7.0,7.364872563335362,0,2.0,0.8580805131058675,0,48.0,0.5203582339222893,0,29.0,0.8223809818267547,3,43.0,0.3902188372048439,1,17.0,0.03391543064416259,2,54.0,0.5728801480579075,3,180.0,0.5903109145043602,1,54.0,0.39785618747966317,0,0.0,0.9530929941480901,1,30.0,0.6703934187015824,1,8.0,0.0,2,21.0,0.6290453730629973,2,46.0,0.0,5,94.0,0.0,2,32.0,0.3727250913032739,1,15.0,0.7582670891418125,24,673.0
1275.0,22,418.0,4.976190476190476,7.833729313838051,1,3.0,0.6111124649021588,0,2.0,0.9560556204684159,0,4.0,0.9115110759764397,2,53.0,0.5617353604431468,1,5.0,0.15682613273015733,1,54.0,0.620923959082904,1,96.0,0.6405639303052604,1,6.0,0.47337655856618355,0,1.0,0.9594668074641317,1,35.0,0.6816054246922237,1,13.0,0.0,1,23.0,0.7628412678008749,3,56.0,0.0,5,119.0,0.09044123716641565,3,44.0,0.2500768836382558,1,20.0,0.5884730340436668,22,534.0
1280.0,24,498.0,5.790697674418604,8.224265651099879,1,8.0,0.6585746217715673,0,2.0,0.9773810292261922,1,5.0,0.6474216261078878,2,65.0,0.5175105030855651,1,10.0,0.4881350008234869,2,66.0,0.7074597756243743,3,33.0,0.5982277338695557,1,12.0,0.6089179989782191,0,2.0,0.8558156488845223,0,3.0,0.9042827425437471,1,20.0,0.4888515226712054,1,28.0,0.7533903190001509,2,66.0,0.25391568168348505,5,144.0,0.16622759526854206,3,59.0,0.24477094109255637,1,25.0,0.6259617216646058,24,548.0
1285.0,25,534.0,6.433734939759036,7.416305243617664,2,12.0,0.4098685589144166,0,3.0,0.8856636403460566,1,6.0,0.45534603189646616,1,38.0,0.6925603138080323,0,0.0,0.9540452990836793,2,78.0,0.7201885891274533,3,48.0,0.4870693547015103,1,15.0,0.4948079779047659,0,2.0,0.7224362089950374,0,3.0,0.6224325096940135,1,25.0,0.4858400842816442,2,35.0,0.6479605538589958,2,76.0,0.40301849623981506,5,169.0,0.15106319608361005,3,74.0,0.3458757930202664,2,31.0,0.22006604495838808,25,615.0
