step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2275.0,73,3224.0,22.08219178082192,5.244088427432228,4,475.0,0.266732955599093,7,266.0,0.3615465493571392,5,90.0,0.26241009021565553,6,238.0,0.1383298139279871,5,141.0,0.014941836870864575,2,117.0,0.6665867584681567,2,29.0,0.6156910684655905,0,4.0,0.9647764545770467,13,809.0,0.06783122659080101,1,15.0,0.7571167616409286,5,312.0,0.0736732160056025,0,0.0,0.5801900463747519,4,139.0,0.4626194033431722,10,717.0,0.08735223956240652,2,68.0,0.42343298903870713,7,384.0,0.11337765604457187,73,3804.0
2280.0,68,2814.0,19.273972602739725,5.192049532783686,4,466.0,0.38053057475443514,5,229.0,0.22730591229636093,6,117.0,0.08696458729006984,4,150.0,0.28950675513414276,6,172.0,0.11249758972021448,3,132.0,0.6363392722430921,2,39.0,0.39595624249572675,0,4.0,0.6192728727354305,13,872.0,0.004062668061307772,0,4.0,0.8510605650525104,3,120.0,0.11255797277812157,1,5.0,0.6406707736427034,5,159.0,0.3816010558542337,10,767.0,0.15755664529804495,2,64.0,0.19531783967764527,4,300.0,0.2593376492640194,68,3600.0
2285.0,68,2773.0,19.528169014084508,5.6463062727895705,6,487.0,0.23439493487577595,4,123.0,0.25803685474701277,5,129.0,0.3908213031447436,4,75.0,0.16842418924161975,6,202.0,0.23822990794920587,3,45.0,0.4997724309133367,2,20.0,0.442173102344651,2,13.0,0.4785942534525538,14,943.0,0.11254064665968766,0,4.0,0.9426473139083331,3,122.0,0.37236573001829837,1,10.0,0.6492453495489455,4,170.0,0.49325862652943125,10,815.0,0.08980232173900592,3,74.0,0.1926073832877446,1,165.0,0.3666578723199918,68,3397.0
2290.0,71,3051.0,21.792857142857144,5.615878712461594,5,512.0,0.3094689457581568,4,114.0,0.27087933304459094,5,156.0,0.527062623256159,4,77.0,0.4005349686296656,6,232.0,0.23761091208944501,4,63.0,0.40682513957686967,2,20.0,0.2811436255351119,2,23.0,0.4776775396331483,13,1006.0,0.17438931538598165,1,5.0,0.6422932327386195,3,137.0,0.3936791910334182,1,15.0,0.636512459624733,5,192.0,0.3495021321200964,10,865.0,0.08541696087704058,3,91.0,0.3983423860713172,3,175.0,0.3018478344473152,71,3683.0
2295.0,72,2879.0,20.418439716312058,5.462484580918129,3,367.0,0.42034954824944143,4,125.0,0.4002867317009963,5,181.0,0.5255551502025675,4,97.0,0.4083910431883484,5,234.0,0.3467795220513409,2,63.0,0.3671708965987141,4,34.0,0.0007936788302069368,2,1.0,0.00206075726353879,13,1071.0,0.17182143781178635,2,14.0,0.6269559278846328,2,96.0,0.47152497076967936,1,20.0,0.7261588350891665,7,222.0,0.2169322332736139,10,915.0,0.009395718824279269,3,106.0,0.3945525500757238,5,196.0,0.25326057965662624,72,3742.0
2300.0,57,2362.0,16.633802816901408,6.025227152921774,4,110.0,0.5050107843797877,4,149.0,0.5835577022873703,5,207.0,0.49273181570577296,2,85.0,0.5059885660931747,5,259.0,0.31780506114239354,3,69.0,0.01018639690109662,4,56.0,0.1915417885544503,1,6.0,0.35763782946004996,7,928.0,0.2501893958958665,1,15.0,0.6151124011222372,2,106.0,0.4700823360972,0,0.0,0.9216575826991167,3,151.0,0.3247520955597099,11,970.0,7.734761957557417e-07,3,121.0,0.389012865502072,2,153.0,0.3818412463897573,57,3385.0
2305.0,49,1687.0,12.136690647482014,6.42561979114197,3,123.0,0.6573281183188089,3,137.0,0.6144387126529345,7,237.0,0.31010182690747873,3,72.0,0.33653900779751145,3,217.0,0.46076861409718084,2,72.0,0.0,3,63.0,0.24542951044576158,1,11.0,0.46742357258586503,2,611.0,0.3556955324483205,2,26.0,0.4808758283028762,2,118.0,0.49675157912656215,0,0.0,0.9904161257955281,5,51.0,0.36662034393949605,8,864.0,0.03490148714299487,3,136.0,0.24316354193812156,2,66.0,0.4916601495768767,49,2804.0
2310.0,45,1347.0,9.76086956521739,6.957611405085952,3,138.0,0.617381816461449,4,159.0,0.5770245218982469,8,200.0,0.19620269242671642,2,63.0,0.2249837718585955,3,115.0,0.49390958254164524,2,85.0,0.4496214519755728,3,80.0,0.3697943197613287,1,18.0,0.6357503199119923,3,296.0,0.474076343381938,2,19.0,0.6098357661679169,3,132.0,0.38439218302386147,0,0.0,0.7280037587005461,3,58.0,0.6570867996544373,3,601.0,0.16846613790501402,3,151.0,0.20077018872342914,2,37.0,0.42285570341585327,45,2152.0
2315.0,46,1271.0,9.07857142857143,7.4967320692921104,2,130.0,0.5639842329619706,5,178.0,0.5436675462752887,8,238.0,0.11082985317825485,3,77.0,0.32831839494268883,2,60.0,0.5871025585663371,1,33.0,0.6589202769072489,3,95.0,0.38099955061684926,1,25.0,0.703109167798852,3,186.0,0.6189498190349497,2,29.0,0.671838596172447,3,147.0,0.3761391976795826,1,1.0,0.4694112921653714,4,69.0,0.7009658449784238,1,471.0,0.439818949023309,4,169.0,0.19545761720255028,3,52.0,0.43110568547908606,46,1960.0
2320.0,45,1366.0,9.552447552447552,7.275751193899035,4,148.0,0.3856148021090967,6,204.0,0.3205363727777969,5,245.0,0.15427188217911927,0,27.0,0.5351322637601584,2,32.0,0.6062228198491767,1,38.0,0.6312459495938489,4,112.0,0.19029283961244894,1,30.0,0.5499558083462773,3,143.0,0.7114083768178835,2,39.0,0.36086287307899106,3,162.0,0.37769495977710593,1,6.0,0.48341670539234055,2,59.0,0.8115321288397449,3,483.0,0.37024470805375564,5,189.0,0.16192098770017108,3,67.0,0.43077723229960535,45,1984.0
2325.0,57,1577.0,11.027972027972028,6.570361969627602,5,171.0,0.15979239178203777,8,245.0,0.32340184174410574,5,256.0,0.21155371156412967,0,2.0,0.8102446044571366,4,44.0,0.48634836787637437,1,44.0,0.5974026436143046,4,132.0,0.1938117106898579,0,4.0,0.9331890192516263,5,159.0,0.5083659468473324,4,56.0,0.276243586887769,3,177.0,0.13745249631534578,1,11.0,0.4906656925079161,4,72.0,0.662596868217306,6,509.0,0.3573268613189192,4,209.0,0.2570323978928654,3,66.0,0.18792928631113218,57,2157.0
2330.0,60,1817.0,12.978571428571428,5.827024534253347,6,199.0,0.13161247889240088,9,285.0,0.27783619685701166,4,257.0,0.19780265975517358,0,2.0,0.8661650243915913,3,56.0,0.5081368192212441,1,48.0,0.34445601364291173,4,153.0,0.22079232472092492,0,4.0,0.5588962613900932,5,180.0,0.4477061959808119,3,67.0,0.3439320486637902,4,196.0,9.845957867252075e-06,1,18.0,0.6942902198716407,5,69.0,0.473049063201167,7,544.0,0.30265168579724605,4,229.0,0.3192487170344572,4,86.0,0.08363255440395544,60,2393.0
2335.0,65,2059.0,14.602836879432624,5.162852102034202,6,223.0,0.23875580985380188,9,328.0,0.267242466522414,4,277.0,0.21031534600778648,1,5.0,0.7943004089196857,3,71.0,0.5324768418980095,1,52.0,0.6394488108128242,5,178.0,0.2622100722007486,1,8.0,0.4733336288295105,6,212.0,0.3472502340751574,3,81.0,0.18723331307404822,4,216.0,0.0,1,23.0,0.5091477289908339,11,108.0,0.1433369860601662,4,463.0,0.37427794172657786,4,249.0,0.22443618788397326,2,97.0,0.2563811639771221,65,2591.0
2340.0,52,1637.0,11.692857142857143,6.094180846382791,5,248.0,0.44568254733842344,10,378.0,0.30492477802145374,1,209.0,0.521493835025702,1,10.0,0.5872232470291756,3,86.0,0.49797604137499757,1,58.0,0.7092817798341903,5,203.0,0.2795350080044819,1,13.0,0.21991316762268928,2,182.0,0.38184450528689284,3,96.0,0.2304575465463305,1,117.0,0.14105351477063974,1,30.0,0.7380900900124197,13,159.0,0.2443336256612378,1,270.0,0.5321734111048222,2,89.0,0.47058034624525763,2,95.0,0.3287781368056802,52,2243.0
2345.0,56,1729.0,12.26241134751773,6.919391065526114,5,273.0,0.469560406683476,7,328.0,0.36029137693253205,1,80.0,0.5597210355616515,3,18.0,0.39300711964316165,4,105.0,0.26609260940759416,1,63.0,0.6957022664363184,5,232.0,0.47596754698107696,2,23.0,0.31192822143158455,4,159.0,0.30878288502586,3,113.0,0.39610198592881046,1,108.0,0.0,1,35.0,0.7384153077932344,14,228.0,0.3220086760933167,2,53.0,0.7145269433169337,2,46.0,0.6290743449330035,1,64.0,0.7317039805218057,56,1928.0
2350.0,52,1847.0,13.192857142857143,7.002182718249951,5,298.0,0.5244477801860165,6,310.0,0.30909185708414616,2,90.0,0.6216513967913232,4,34.0,0.14623823943841377,5,130.0,0.27366238087405487,1,68.0,0.7516562924437664,3,203.0,0.5414944754871833,1,21.0,0.4792980448799546,3,170.0,0.4234583807292091,3,128.0,0.32868673208090743,1,113.0,0.0,0,4.0,0.6047598663411806,13,283.0,0.3519751529441526,2,47.0,0.6526182183489713,2,58.0,0.6874624197091993,1,69.0,0.7560435515962853,52,2026.0
2355.0,51,1817.0,13.071942446043165,6.6661025170670305,3,280.0,0.5092602908480514,7,329.0,0.20270904449776256,2,103.0,0.6602094876846948,5,59.0,3.9539768490733225e-06,2,99.0,0.3550370591676038,2,74.0,0.5171943029270356,3,217.0,0.587036237896823,1,26.0,0.42639960716248737,2,178.0,0.3952052243540801,1,88.0,0.5385924277349232,1,120.0,0.4989048701103097,1,8.0,0.6795019287389861,14,335.0,0.2882067984178764,3,61.0,0.46423262261781845,2,68.0,0.6183381018282965,2,77.0,0.6662724359159962,51,2122.0
2360.0,58,1850.0,13.214285714285714,6.578256163998029,6,268.0,0.3758901890992888,9,369.0,0.0978725331250654,2,114.0,0.6351922922310088,5,84.0,0.0,2,71.0,0.3249392657439911,1,5.0,0.7140019100320395,3,230.0,0.547268067769121,0,0.0,0.9257144541996861,3,195.0,0.5466436498161421,1,10.0,0.6431179317741833,1,125.0,0.466870168023999,1,13.0,0.7005021902907321,16,335.0,0.26498518535687265,5,82.0,0.45695358678499876,1,29.0,0.543930202997383,2,87.0,0.6674433390022327,58,2017.0
2365.0,60,2002.0,14.402877697841726,5.781195681356832,4,273.0,0.399957570029373,7,383.0,0.22622736959520354,3,129.0,0.6685240625425262,5,109.0,0.0,2,83.0,0.4821496219495017,1,11.0,0.764279637935188,4,246.0,0.14954484709380525,1,1.0,0.45796950823128835,3,210.0,0.5727109023650994,1,15.0,0.4618716491630342,1,130.0,0.6461103667861304,2,20.0,0.2017941515020095,16,413.0,0.2134045233906787,8,113.0,0.260042231083102,2,15.0,0.4790379486482431,0,14.0,0.556947310780945,60,2165.0
2370.0,52,1788.0,12.956521739130435,6.218179293629621,4,289.0,0.42874177515207135,7,411.0,0.27660503072359494,2,134.0,0.638116935005522,2,103.0,0.2943835358902837,2,95.0,0.6334350314689161,0,5.0,0.9057246511441339,4,181.0,0.06284499219789673,0,0.0,0.9063705185649445,4,228.0,0.5125241419496358,1,20.0,0.0,1,135.0,0.6172075261004591,1,24.0,0.3228072084718421,15,443.0,0.1775089761623174,5,93.0,0.33197978156622526,1,12.0,0.547790686179798,3,14.0,0.3862241328198686,52,2187.0
2375.0,47,1747.0,12.845588235294118,7.21509343524225,4,306.0,0.4970707776603532,6,423.0,0.38850869256544596,4,147.0,0.33615335296976184,2,75.0,0.5728786253832125,1,40.0,0.7681435633806369,1,10.0,0.8314034918304367,4,41.0,0.18910941957797409,0,2.0,0.9055772866047577,4,248.0,0.5378723425601682,1,27.0,0.5857799200693661,1,138.0,0.6538164494451205,1,26.0,0.4686265995495425,11,423.0,0.2544681910208488,5,110.0,0.2441183091536913,1,17.0,0.6520817644012972,1,13.0,0.3199646337724196,47,2046.0
2380.0,43,1574.0,11.573529411764707,7.280174423046539,5,329.0,0.4548014019404838,6,453.0,0.3961344994726771,3,139.0,0.2720715710319917,2,85.0,0.5588450554102781,1,45.0,0.7639116428206876,0,6.0,0.8850227173874685,1,16.0,0.47847975553788474,0,2.0,0.7912729489735052,2,42.0,0.5872515291781154,1,32.0,0.669097666115373,1,143.0,0.36021441782550095,1,3.0,0.0024408677831759683,11,474.0,0.250094400093712,6,139.0,0.24423916983325347,1,22.0,0.6416804257156389,2,15.0,0.13796810304793908,43,1945.0
2385.0,46,1602.0,11.779411764705882,7.4402302793569,3,333.0,0.5459436011988275,7,485.0,0.34564298954244244,2,137.0,0.29920875048083223,2,97.0,0.6844211589085862,2,51.0,0.4832346448262708,0,8.0,0.8817250416021722,1,23.0,0.7000457368754402,0,2.0,0.9201437596502233,2,50.0,0.41847320214184525,1,39.0,0.7885177740457308,1,2.0,0.4574552885080544,1,8.0,0.0,16,538.0,0.18377093819758453,5,146.0,0.06484063459985154,1,27.0,0.6929392688916125,2,25.0,0.31604948764559143,46,1971.0
2390.0,48,1733.0,12.64963503649635,6.914649292026144,4,349.0,0.2886113430761488,7,522.0,0.3152648705195309,3,141.0,0.3558032885105497,2,107.0,0.6845131462940108,2,60.0,0.5264248610467902,1,11.0,0.6164307740094593,1,28.0,0.766354209137806,0,2.0,0.9244832750730025,3,31.0,0.24287532982381072,1,44.0,0.7786822292123692,1,7.0,0.3164518829030565,0,2.0,0.9192160438936381,15,566.0,0.2114358689669605,5,169.0,0.0,1,5.0,0.7577199879514271,2,35.0,0.3165062488318197,48,2079.0
2395.0,51,1803.0,13.763358778625955,6.120373121753313,6,374.0,0.3128106427123809,8,562.0,0.27846847326600443,4,160.0,0.41825810746485864,4,121.0,0.4143165881122189,2,71.0,0.6044384676013244,3,21.0,0.4502576262226669,1,33.0,0.6701429329038199,0,2.0,0.679771552956962,3,45.0,0.0,2,50.0,0.4718399982171014,2,17.0,0.3198740947669725,0,2.0,0.942506859797714,12,540.0,0.20961625960725516,2,138.0,0.067233941348994,2,11.0,0.5670723277340919,0,18.0,0.7000539968768897,51,2165.0
2400.0,52,1900.0,15.2,6.166724470527057,6,399.0,0.23527379434362924,9,604.0,0.197270714658782,2,162.0,0.5106547282076427,2,75.0,0.49223637083929467,2,80.0,0.7353967462041958,1,15.0,0.6392702843603388,2,42.0,0.6161956977575872,1,4.0,0.17808977424485217,3,62.0,0.38315139071335674,4,71.0,0.44488770987645765,2,27.0,0.3142516661558326,0,2.0,0.9711576676704486,16,615.0,0.19387124205027234,2,88.0,0.0,0,2.0,0.9386294123898867,0,2.0,0.9678395328044763,52,2250.0
2405.0,57,2109.0,17.008064516129032,5.779231715357254,5,421.0,0.28920335856131163,10,654.0,0.19355696038001513,3,163.0,0.5344767863132619,3,27.0,0.5612965792184906,2,90.0,0.769982085482824,1,20.0,0.08973380770481974,2,52.0,0.43384133312851453,3,15.0,0.00029340885717089654,3,77.0,0.4756458134411809,2,38.0,0.5166167240499714,2,37.0,0.31296775882018496,0,2.0,0.9350529242831411,19,705.0,0.13458001181022858,2,100.0,0.3201367376489237,0,2.0,0.6180727722270545,0,2.0,0.9120435782347149,57,2405.0
2410.0,52,1806.0,14.448,5.813406305469028,5,446.0,0.44058263102759576,8,545.0,0.19884094286650805,4,179.0,0.38099983273726173,2,11.0,0.37941824480809533,2,99.0,0.7025128137773657,1,22.0,0.0,1,4.0,0.23394664984528626,2,23.0,0.0,3,92.0,0.4546834088243458,3,38.0,0.5748644603163587,0,18.0,0.5494249206418452,0,2.0,0.9461309052119099,17,760.0,0.10065281107424151,2,112.0,0.5659644753159534,1,5.0,0.4860096263890461,1,2.0,0.6396900652952526,52,2358.0
2415.0,57,1784.0,14.272,6.17949443796547,7,474.0,0.3515679897940403,5,348.0,0.3735839486825215,4,199.0,0.394266672359691,3,24.0,0.39288302363276506,3,112.0,0.43668188493720417,1,27.0,0.0,3,17.0,0.3924900858206696,2,38.0,0.5049388704136881,3,107.0,0.41085946049156324,4,54.0,0.46846777000213924,1,7.0,0.6391293472811552,1,5.0,0.7008531372597411,17,768.0,0.047688283048729393,2,122.0,0.6207912198990199,1,10.0,0.0,0,2.0,0.7089364912839835,57,2314.0
2420.0,57,1584.0,12.878048780487806,5.614410169866362,6,478.0,0.38900499539427075,5,268.0,0.2857113321722333,1,52.0,0.6168530215060419,3,39.0,0.3473953041458113,7,141.0,0.1461151991836992,1,32.0,0.0,3,32.0,0.38473544973309515,2,48.0,0.5567325473322493,3,90.0,0.357128208591462,4,74.0,0.1899833765031081,1,12.0,0.6476468754119358,1,10.0,0.7188165170971703,15,744.0,0.01855735199851217,2,132.0,0.6336139059170818,1,15.0,0.0,2,5.0,0.46934255815153686,57,2172.0
2425.0,54,1693.0,13.87704918032787,5.693667252029328,6,510.0,0.3845656279017678,7,299.0,0.21903104579550925,1,25.0,0.3892981116685503,4,58.0,0.26514187961820423,5,167.0,0.1651437003582899,1,37.0,0.47916432957584565,3,47.0,0.38587398486826213,2,58.0,0.5807468260412804,4,106.0,0.16251029258974994,5,93.0,0.027482687727431076,1,18.0,0.5923656621147444,1,15.0,0.7250136492827591,11,657.0,0.1414795383715342,2,142.0,0.5410212806340359,1,20.0,0.33898971874397055,0,0.0,0.9578367675596181,54,2252.0
2430.0,52,1662.0,13.62295081967213,5.921817957735287,7,544.0,0.3599016046682924,7,334.0,0.18974279395834392,3,37.0,0.15874998427250334,4,76.0,0.327400695362009,5,183.0,0.14346124449103828,1,42.0,0.4868694027370776,3,62.0,0.23649200674667467,2,68.0,0.5174690576822322,3,122.0,0.45789739812681973,5,118.0,0.0,1,23.0,0.7276576134471542,2,22.0,0.3164162973634319,5,482.0,0.1472207011455341,4,154.0,0.041991533739979145,0,2.0,0.8322024603978297,0,0.0,0.9551501277101351,52,2269.0
2435.0,53,1694.0,14.478632478632479,6.1685054911450585,9,587.0,0.3445703470559213,9,372.0,0.09606732384499585,4,56.0,0.24603826045628815,4,96.0,0.3320262171531237,6,211.0,0.00012395298131706855,0,0.0,0.9219465944036618,1,49.0,0.07126699812319334,3,78.0,0.23940575488361768,3,139.0,0.6482815026432555,4,130.0,0.0,0,3.0,0.9530036927660253,3,36.0,0.20290190722427007,3,262.0,0.3510471561626223,4,168.0,1.3645765790291543e-05,0,2.0,0.942969764802983,0,0.0,0.997172086778964,53,2189.0
2440.0,47,1504.0,12.96551724137931,6.888585319607573,4,420.0,0.43953884475561605,7,354.0,0.11695256629501903,3,38.0,0.4404365678792517,4,116.0,0.30571460312734855,6,241.0,0.0,0,0.0,0.6087755504670124,1,38.0,0.6323681160047618,2,85.0,0.435431237956858,3,154.0,0.6660378495787445,4,150.0,0.0,0,3.0,0.9543936813036363,4,56.0,0.26542734770687604,5,172.0,0.23680933865913156,4,190.0,0.1815196404212574,0,2.0,0.9309023693804813,0,0.0,0.5404833153912528,47,2019.0
2445.0,46,1566.0,13.736842105263158,6.970152643390549,4,290.0,0.5107511579453587,7,389.0,0.11530348652834563,3,53.0,0.47735690813309056,4,136.0,0.15400370579771389,6,271.0,0.0,0,2.0,0.9861532110506054,1,43.0,0.6163400101948464,2,95.0,0.41904898189333667,3,111.0,0.6260741379168707,1,117.0,0.11768069563381411,0,3.0,0.6421861228274378,5,76.0,0.2785298004590721,6,199.0,0.13774535507300947,4,210.0,0.19769676584288556,0,2.0,0.9096893843002414,0,0.0,0.9956721392035981,46,1997.0
2450.0,41,1480.0,13.097345132743364,6.853500015200275,3,254.0,0.21663421039391836,7,424.0,0.11298895171507471,3,67.0,0.3777134426684292,4,154.0,0.3880238876734688,3,187.0,0.0478672838276418,0,2.0,0.9813354833256575,1,48.0,0.7227313149415422,2,105.0,0.5423072907952441,3,125.0,0.5263160217341268,1,54.0,0.0,1,10.0,0.7024167880132189,4,96.0,0.39025920944747217,4,193.0,0.23704119206073018,4,230.0,0.19343403262339556,1,3.0,0.6799056941353102,0,0.0,0.6148394579566954,41,1952.0
2455.0,32,1283.0,11.558558558558559,7.442848366945188,4,245.0,0.000624018475673486,4,400.0,0.230733455468913,3,82.0,0.26423360133446133,4,174.0,0.4711358839640647,0,92.0,0.6228320708693265,0,2.0,0.9599939108128566,1,53.0,0.6905645335955475,2,115.0,0.5456717886944824,2,104.0,0.4277992422290692,0,0.0,1.0,0,4.0,0.8789195649834748,3,89.0,0.3480956137968733,4,157.0,0.3605808857734024,4,250.0,0.37099432587485387,1,4.0,0.7516797617003915,0,0.0,0.9385872983438723,32,1771.0
2460.0,35,1436.0,13.054545454545455,7.467721152125345,2,251.0,0.0,4,321.0,0.42965927495543377,3,99.0,0.506667420378421,4,195.0,0.4727029495189826,1,98.0,0.5466659245344406,0,0.0,1.0,2,57.0,0.3134523230926756,2,125.0,0.5349052729123066,3,118.0,0.4934557546830247,0,2.0,0.9740577467865708,1,8.0,0.7713157057902229,4,108.0,0.17078786384070258,3,172.0,0.4882708018020056,4,270.0,0.265776121704744,2,10.0,0.5112716178358353,0,2.0,0.6538592323357005,35,1836.0
2465.0,42,1590.0,15.288461538461538,7.172285701148737,2,261.0,0.0,4,341.0,0.4151262315400808,4,118.0,0.4835493889188093,4,215.0,0.3904757508552132,3,111.0,0.5491668292045414,0,0.0,1.0,2,67.0,0.1886847051060897,2,133.0,0.27589721293572106,3,131.0,0.5664102633404473,0,3.0,0.8151272884376332,1,13.0,0.7693994061333875,4,80.0,0.19084559248825098,4,189.0,0.5232681105338011,5,294.0,0.24288469017526568,3,22.0,0.37638542756237336,1,8.0,0.7055378692352267,42,1986.0
2470.0,40,1611.0,15.794117647058824,6.724224949131041,2,271.0,0.13734179805607702,4,361.0,0.4219050560476278,3,129.0,0.556150982035581,2,166.0,0.3346155138241107,3,126.0,0.5288212190855549,0,0.0,1.0,3,80.0,4.370676798153774e-05,2,143.0,0.09106005075282747,3,146.0,0.5437003980174288,0,3.0,0.9500554366635852,1,16.0,0.6332954179204698,4,101.0,0.22635715314723096,4,209.0,0.4837378992052841,5,320.0,0.3375114046114528,3,37.0,0.23134250590359362,1,13.0,0.6912631333202249,40,2121.0
2475.0,42,1707.0,17.07,6.122574132170624,2,281.0,0.30778748542458106,4,381.0,0.29999617053056254,3,145.0,0.6148506953864092,1,52.0,0.5299192842907499,3,141.0,0.15208176524582603,0,0.0,1.0,3,95.0,0.0,3,157.0,2.2066571676882985e-05,3,161.0,0.39450891179847375,0,3.0,0.9509429408389166,2,23.0,0.4276513950638492,2,87.0,0.49026751068126645,6,232.0,0.40137167149326863,5,345.0,0.3339536725984195,4,32.0,0.237310164108364,1,18.0,0.4213822750254701,42,2153.0
2480.0,48,1856.0,17.846153846153847,4.772509861464007,3,291.0,0.22799561864527762,4,399.0,0.159324277838397,5,162.0,0.4459814486183763,1,5.0,0.4998646015350134,3,108.0,0.03921593718278438,0,0.0,1.0,3,110.0,0.0,2,163.0,0.0,5,181.0,0.014224349325859807,1,5.0,0.43064306675833164,3,36.0,0.23347123083318028,2,97.0,0.4049595430128033,4,249.0,0.3112666304696025,5,372.0,0.2616717543162996,3,46.0,0.37941571057705825,4,33.0,0.3171767046517024,48,2257.0
2485.0,47,1895.0,18.762376237623762,5.546855901989235,2,301.0,0.433188678790921,6,425.0,0.000292496924398424,5,184.0,0.3036033715622693,1,9.0,0.47069497615590333,4,38.0,0.0,0,1.0,0.9910948501335582,3,125.0,0.0,2,175.0,0.3175532373321455,2,79.0,0.3814191524488862,3,17.0,0.15844922271462422,4,56.0,0.1989143912362754,2,109.0,0.6075956140448581,5,274.0,0.4198472782307821,4,371.0,0.4216271167177451,1,33.0,0.5299320091510029,3,48.0,0.4322244664124542,47,2245.0
2490.0,38,1392.0,13.384615384615385,6.632960240503343,0,0.0,0.8618339723248956,6,455.0,0.0,4,203.0,0.32056592490555325,2,14.0,0.3243844039883944,4,60.0,0.3077302959325653,0,1.0,0.9693424821645366,3,140.0,0.0,0,90.0,0.6800712766313213,2,61.0,0.47544640817320766,4,36.0,0.19944401561046451,4,76.0,0.19516654938977493,2,119.0,0.5266691718900599,1,178.0,0.6691412711355853,4,391.0,0.38184132389676884,1,30.0,0.7146983900918115,1,31.0,0.5158523353478609,38,1885.0
2495.0,40,1420.0,13.78640776699029,6.924862576153082,1,2.0,0.47056277654428347,5,469.0,0.06415074166729522,5,222.0,0.19606957277484127,2,25.0,0.6953916799997254,4,82.0,0.4840044805345111,0,1.0,0.975755365587037,2,66.0,0.0,0,3.0,0.9919754172381179,0,2.0,0.951510613132026,4,56.0,0.1830655221085024,5,97.0,4.9889077843203105e-05,4,134.0,0.31869019065723586,1,17.0,0.7698702311249174,4,410.0,0.36696530978630876,1,37.0,0.5600829312253629,2,25.0,0.43002751535207784,40,1648.0
2500.0,38,1502.0,14.871287128712872,7.252426054683227,1,7.0,0.49573212285739443,5,494.0,0.15303032871180486,6,254.0,0.24220900944605106,1,11.0,0.8311110807994182,0,48.0,0.7041466528030119,0,1.0,0.9271294425828565,2,76.0,0.0,0,3.0,0.957797949983717,0,2.0,0.9541732531629414,4,78.0,0.3159305754637449,5,124.0,0.15493981834991333,4,154.0,0.33314317638616026,1,5.0,0.7394495811291478,4,428.0,0.18507318592559202,3,49.0,0.4894243832037793,2,33.0,0.47262885421643724,38,1767.0
2505.0,36,1561.0,15.455445544554456,7.1243694861533795,1,14.0,0.49334544299169686,5,519.0,0.165593931585249,6,284.0,0.24412868238433738,1,16.0,0.8489250117026388,0,4.0,0.980475925901721,0,0.0,1.0,0,36.0,0.23013968119590214,0,1.0,0.9894914464627931,0,6.0,0.6340108548836897,4,98.0,0.2684983959900887,4,100.0,0.1852502449047653,5,174.0,0.18438159098017382,1,10.0,0.6052331310960651,4,448.0,0.18845382697416962,3,64.0,0.5137720411821294,2,43.0,0.4686542345696948,36,1817.0
2510.0,40,1678.0,16.45098039215686,6.4767948242401845,0,2.0,0.5538183841671728,5,544.0,0.1611476662127062,7,317.0,0.202725749944402,0,4.0,0.9504891097120132,0,4.0,0.6542076810689272,0,0.0,1.0,0,0.0,0.9212596882667069,0,2.0,0.7901653343719778,2,14.0,0.6559247931576737,5,121.0,0.25818181407847707,4,120.0,0.19917337857160952,5,199.0,0.22370802377105337,3,21.0,0.44553430723710535,4,468.0,0.19724214804137186,2,32.0,0.4886744487373762,3,53.0,0.21734605177469812,40,1901.0
2515.0,37,1677.0,16.77,7.1380201149559355,0,2.0,0.957704445576861,4,540.0,0.33594060951059757,7,354.0,0.33879946333383293,0,4.0,0.71349224683978,2,10.0,0.28870196475382337,0,0.0,1.0,0,0.0,0.9581580765855127,0,3.0,0.9518845885453623,2,24.0,0.6622449340494316,4,140.0,0.32063452274466375,4,140.0,0.18330709741047044,3,136.0,0.32775827042178435,2,28.0,0.5332481136759931,4,490.0,0.42959217249726733,3,45.0,0.39706810143394816,2,63.0,0.481034195069386,37,1979.0
