step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2450.0,41,1047.0,9.18421052631579,6.250963828862699,1,15.0,0.0,4,173.0,0.2250452426349908,5,294.0,0.03653887350688011,1,4.0,0.5881149717567458,2,13.0,0.458335358852939,7,209.0,0.11588824893601747,0,11.0,0.18852427059416202,1,52.0,0.5198105460056053,6,326.0,0.5934164663395515,0,0.0,1.0,0,4.0,0.8621597002059072,0,0.0,0.8978752339067153,7,117.0,0.26163436491611347,2,77.0,0.469437716446157,3,80.0,0.46713703619939245,2,17.0,0.5540474519187516,41,1392.0
2455.0,44,984.0,8.556521739130435,6.638473915122536,1,20.0,0.0,3,137.0,0.36798293217921524,3,183.0,0.17900032638778884,1,9.0,0.71191592946251,3,28.0,0.5186314439645006,6,216.0,0.17870535046575245,0,0.0,1.0,1,57.0,0.6013579112071795,7,358.0,0.43818539835173265,0,0.0,1.0,1,7.0,0.7273063706301671,0,0.0,0.9481201159028797,11,160.0,0.3016686423947884,1,75.0,0.591783920050205,3,91.0,0.3945888533835059,3,32.0,0.6174573796818877,44,1373.0
2460.0,43,1169.0,10.345132743362832,6.655062031310997,1,25.0,0.0,1,34.0,0.6995788785746069,3,142.0,0.2783316561425913,0,0.0,0.9581687163472701,3,43.0,0.526304073160796,6,246.0,0.1544908227500577,0,0.0,1.0,3,67.0,0.23609342972891456,7,386.0,0.3059594146864371,0,0.0,1.0,1,12.0,0.673551303753544,0,0.0,0.6235404886892767,10,210.0,0.4112104091314257,2,82.0,0.3308963922233676,3,106.0,0.37698091168794107,3,47.0,0.5832109280942784,43,1400.0
2465.0,45,1102.0,10.018181818181818,6.327622880660494,1,30.0,0.0,2,18.0,0.6788495734210501,4,162.0,0.39508318737451587,0,0.0,0.9492612449810316,3,58.0,0.5661060196331624,4,197.0,0.23624272885403602,0,0.0,1.0,3,84.0,0.25548136251268866,7,419.0,0.0,0,0.0,0.4464993784619356,2,20.0,0.6131219464135064,3,11.0,0.2311813705455227,8,238.0,0.48749897432388334,2,92.0,0.3044127581676101,2,75.0,0.43055066056369506,4,64.0,0.45513713901960373,45,1468.0
2470.0,43,1242.0,11.290909090909091,6.374807119884705,1,35.0,0.23040814402464574,2,28.0,0.6745353871886254,4,182.0,0.3920806369216657,0,0.0,0.7368635680242189,0,43.0,0.6690132934805969,3,83.0,0.39278959019514437,0,2.0,0.7428395999883306,4,102.0,0.18214946183238423,7,454.0,0.0,0,0.0,0.9557050089934603,1,14.0,0.7385630037190979,3,26.0,0.0042994223653131354,8,260.0,0.45055041369358856,2,102.0,0.31717351736036287,4,89.0,0.001197967971071716,4,84.0,0.455322745677912,43,1504.0
2475.0,45,1192.0,10.73873873873874,5.5945687974920135,1,42.0,0.6698890116791596,0,18.0,0.7097201582095888,4,202.0,0.39060379452680755,2,4.0,0.3108516931836627,2,8.0,0.4653897211874561,4,100.0,0.31153771691069626,0,2.0,0.8423278811001996,3,112.0,0.22941034516521905,7,489.0,0.0,0,0.0,0.9483761036649166,3,20.0,0.33608759263854787,4,45.0,2.5114617862615736e-06,5,198.0,0.3710375913958697,1,95.0,0.0,4,112.0,0.35154374491926677,5,105.0,0.03369784278643454,45,1552.0
2480.0,42,1027.0,8.930434782608696,6.04269432223198,2,47.0,0.634558709564066,2,8.0,0.19299217092527665,1,83.0,0.5903566929365818,2,14.0,0.3129197838268042,4,22.0,0.315146040841841,4,120.0,0.15630363950082862,0,2.0,0.8455547103793458,3,127.0,0.2402253559723961,6,502.0,0.0,0,0.0,0.9002073162458949,4,39.0,0.18315265489256025,4,67.0,0.1782762003637978,2,78.0,0.5631871966551031,1,100.0,0.0,4,132.0,0.5446932990320689,3,62.0,0.095176682135204,42,1403.0
2485.0,40,985.0,8.716814159292035,7.053884136010049,0,2.0,0.9018519530074659,4,25.0,0.19875037052767264,0,5.0,0.7094155213502487,2,26.0,0.5545808556101834,5,43.0,0.15486968366291018,4,126.0,0.19809784297144997,0,2.0,0.788569342816514,1,108.0,0.14449001780053566,6,532.0,0.0,0,2.0,0.9215283185595289,4,59.0,0.18922341516444652,4,87.0,0.3130349459507435,4,34.0,0.42840027070355846,0,0.0,1.0,3,122.0,0.6540819206971197,2,18.0,0.2193889247522133,39,1191.0
2490.0,39,1062.0,9.31578947368421,7.46113929500078,0,2.0,0.9443334834460279,4,47.0,0.40321689185869763,0,3.0,0.9082124367823233,3,38.0,0.6483883294789016,5,68.0,0.05356764021170535,5,147.0,0.15548462187355264,0,4.0,0.7907119940641456,1,88.0,0.0,6,562.0,0.0,0,4.0,0.812362867400494,0,29.0,0.25802590073879467,2,76.0,0.5177802612587793,8,68.0,0.3671642803373335,0,3.0,0.7657620395288409,3,137.0,0.668176427558405,2,28.0,0.3107876654465074,39,1304.0
2495.0,31,994.0,8.79646017699115,7.975051199138706,1,3.0,0.5419455994589395,4,67.0,0.46916446117461635,0,3.0,0.8972559605720658,2,48.0,0.6970976020957961,6,97.0,0.18679000815559155,1,113.0,0.3365991974540236,0,2.0,0.9456265992655364,0,2.0,0.8285676155171229,6,592.0,0.0,0,6.0,0.9789054977499374,1,6.0,0.22648341349267953,2,63.0,0.6747001528585133,3,59.0,0.5436466181064694,0,3.0,0.9762874129513314,3,151.0,0.4670931268073023,2,38.0,0.32153905063407207,31,1253.0
2500.0,38,1163.0,10.383928571428571,7.915440028919121,2,4.0,0.3188915505829057,4,87.0,0.4998675332167185,1,4.0,0.4417715948745534,3,62.0,0.6860352100013642,6,127.0,0.23926148245350326,1,58.0,0.4623302837097594,0,4.0,0.967807519851593,0,2.0,0.8989676573201452,6,624.0,0.23507061925942135,0,8.0,0.9246532156196376,1,11.0,0.47198572426174107,2,71.0,0.6330523135112981,4,67.0,0.48470164195237675,0,3.0,0.9212736118817202,6,176.0,0.2992949336328125,2,48.0,0.4765467081719671,38,1356.0
2505.0,37,1232.0,11.0990990990991,7.0628075370891805,2,14.0,0.16182102979383658,5,109.0,0.466482393394302,2,12.0,0.2738078257855608,3,77.0,0.5771760101002433,6,157.0,0.24240167475814284,0,0.0,0.9800302122176706,0,4.0,0.8760982317509058,0,2.0,0.8753358350462567,6,654.0,0.3109767628317979,0,8.0,0.7926469652859814,0,0.0,0.9212000123393117,3,81.0,0.5162146970828874,4,81.0,0.02569327502679758,0,3.0,0.892745018240278,4,157.0,0.3494799122812952,2,58.0,0.4433770157287211,37,1417.0
2510.0,44,1307.0,11.990825688073395,6.111801062693767,3,28.0,0.2641470065714723,5,132.0,0.34155911012039186,3,27.0,0.2322702411635471,6,100.0,0.4078771549279515,6,187.0,0.21134018863573156,0,0.0,0.9203364345045079,1,10.0,0.7002626146101564,0,3.0,0.7771712786963443,5,616.0,0.3426928671660966,1,13.0,0.703566787145943,0,0.0,0.931222526300703,2,91.0,0.6152926373945874,5,104.0,1.9496942205772343e-06,0,3.0,0.7873293449900642,5,179.0,0.1269325250487584,2,35.0,0.38036111999722233,44,1528.0
2515.0,45,1479.0,13.568807339449542,6.107485847076386,2,34.0,0.48600265822274713,6,159.0,0.20060983287477763,3,42.0,0.541614819990911,6,93.0,0.24109751913222655,6,217.0,0.12777624223815184,0,0.0,1.0,1,16.0,0.7285963323459307,1,4.0,0.6789597741142055,5,641.0,0.35404147238155775,1,16.0,0.7575312701246779,0,0.0,0.57585867432479,2,101.0,0.5540904699567147,5,129.0,1.5494297598701684e-06,2,11.0,0.6815879508587719,4,201.0,0.18003280998620513,1,9.0,0.630204032326119,45,1673.0
2520.0,48,1256.0,11.11504424778761,5.724316375191544,2,44.0,0.44786648401039414,6,187.0,0.12712331416920808,3,57.0,0.4977672953843356,8,124.0,0.0008098388312479917,7,248.0,0.00025345274379533076,0,0.0,1.0,1,19.0,0.7830082678296864,2,14.0,0.6368723258237381,2,431.0,0.5305609747029884,1,21.0,0.5528609027934505,1,4.0,0.4304929505752325,1,2.0,0.43540923736545645,5,154.0,0.09970499030592227,3,24.0,0.5611125396997093,4,215.0,0.18780305058988814,2,18.0,0.6099570308838127,48,1562.0
2525.0,37,955.0,8.304347826086957,6.955847687513597,2,54.0,0.6117272303003817,7,221.0,0.1196974979374751,3,72.0,0.5992109223327957,6,155.0,0.04245116442551964,6,277.0,0.0,0,2.0,0.9382944217171648,1,24.0,0.7861346939193211,2,24.0,0.5680972079002249,1,181.0,0.659510948480955,2,28.0,0.2893062592002704,1,11.0,0.7034701976312778,0,0.0,0.7880001238449948,1,76.0,0.3853397972067614,0,3.0,0.7418212681578943,2,110.0,0.0958713723195324,3,28.0,0.5989876494976162,37,1266.0
2530.0,39,1123.0,9.850877192982455,7.521308393283011,2,64.0,0.48605077822221326,7,256.0,0.11873466805360855,3,87.0,0.599149142593022,6,181.0,0.0,6,307.0,0.0,0,2.0,0.9569973099922321,0,5.0,0.8082317790175901,2,34.0,0.5587984739855152,3,87.0,0.4826364510210447,3,42.0,0.1619420016548386,1,20.0,0.805341670507959,0,1.0,0.9207458687197932,1,25.0,0.7647019483065227,1,6.0,0.6877052765370316,2,96.0,0.30715982751832327,2,36.0,0.5192928411683999,39,1249.0
2535.0,30,617.0,5.273504273504273,7.510090800203694,3,79.0,0.3308237829598733,3,214.0,0.2180473126295659,1,64.0,0.5207812801493766,3,176.0,0.14425798715163554,0,210.0,0.14988437208049887,0,2.0,0.9662756584944922,2,8.0,0.4856745301624198,3,47.0,0.5089431066236652,4,107.0,0.48630713117997637,2,43.0,0.09156997238285669,1,25.0,0.8554867661071658,0,2.0,0.8413726495284564,2,30.0,0.6620345111359083,0,3.0,0.699568791246007,2,106.0,0.3041745092591628,4,51.0,0.41128603328002145,30,1167.0
2540.0,26,581.0,5.008620689655173,8.521219091386012,4,103.0,0.507334387369977,1,110.0,0.3490021420672094,1,7.0,0.44046260821527483,2,138.0,0.5429660803483137,0,0.0,1.0,0,2.0,0.7967482970293844,1,11.0,0.4335124767847883,3,62.0,0.563547466551643,2,110.0,0.4642080274397865,2,48.0,0.3124758156559605,0,7.0,0.9323978841289546,1,2.0,0.5847631686284975,1,35.0,0.698427132987337,1,10.0,0.7316954772525319,2,116.0,0.33205680963833567,5,74.0,0.43344637670350356,26,835.0
2545.0,25,454.0,3.9478260869565216,8.0912448805974,4,115.0,0.5861533992124867,2,64.0,0.0012813872391846761,4,18.0,0.3179149045863181,0,49.0,0.8646180079926353,0,2.0,0.9280622628918114,0,2.0,0.49252118411287404,1,16.0,0.16717686865979686,0,39.0,0.6588535796999849,3,106.0,0.5464109140419449,0,14.0,0.549370399312047,2,9.0,0.6293944425236452,1,6.0,0.48506650334963475,2,43.0,0.6486228803956513,0,4.0,0.4740176067526761,2,128.0,0.4854146454500935,4,87.0,0.35754250196181314,25,702.0
2550.0,29,569.0,5.035398230088496,8.412440619031823,5,129.0,0.5749382149304273,2,76.0,0.46494038467323445,2,25.0,0.5691368423983657,0,4.0,0.9265466880148059,0,2.0,0.8926296111592944,1,7.0,0.4598756908550593,2,25.0,0.3023371625900281,0,2.0,0.8764727420770019,3,119.0,0.5438024790851944,0,2.0,0.9893502579109777,3,15.0,0.4540726490329507,2,15.0,0.5821925581179208,2,53.0,0.6388118109291573,0,2.0,0.968912203185069,2,136.0,0.4239007639109182,5,107.0,0.2387935987329938,29,719.0
2555.0,28,668.0,5.964285714285714,8.561191030801067,4,149.0,0.6636996550341304,1,40.0,0.7853558005907713,2,35.0,0.6443829968571437,0,4.0,0.9249672381240263,0,2.0,0.8874563984494764,1,12.0,0.4920281731626955,2,35.0,0.30114193085649227,1,4.0,0.5171676842082243,2,116.0,0.49036805859657456,0,2.0,0.9422406388034944,4,32.0,0.31464917848425306,0,9.0,0.6190025977013132,3,67.0,0.6486849869195985,0,2.0,0.894570282107626,2,146.0,0.49138013840063743,6,133.0,0.23402205981357088,28,788.0
2560.0,29,673.0,6.008928571428571,8.125873049753158,4,169.0,0.49539157986493493,1,45.0,0.7640655186573266,3,47.0,0.6007914801422509,1,5.0,0.7362212719889346,0,2.0,0.8614464853350567,0,0.0,0.6644639879947277,2,45.0,0.32447908543460546,1,9.0,0.602878804026268,3,130.0,0.3722261601849672,0,0.0,0.9803343324297928,3,41.0,0.5303633164714239,2,11.0,0.6869383209219123,3,84.0,0.6548353868869344,0,2.0,0.5551330050486342,2,156.0,0.42076137984053585,4,109.0,0.29772489779963696,29,855.0
2565.0,33,424.0,3.719298245614035,7.272432369365611,5,129.0,0.29757744115635937,0,2.0,0.9151159143556515,4,64.0,0.5360904639372222,2,13.0,0.5195103091507637,0,2.0,0.7398187132431202,1,3.0,0.4564307478142116,2,55.0,0.3076919074514349,3,20.0,0.36808517032085275,1,32.0,0.09514608192068467,0,2.0,0.9722601314008047,3,56.0,0.533743562106684,2,25.0,0.7514793328307434,4,101.0,0.5548567781838992,2,5.0,0.2049782322183135,0,67.0,0.4575598240717058,4,60.0,0.36581063323844126,33,636.0
2570.0,34,494.0,4.371681415929204,7.321425161287696,6,77.0,0.24032202454377036,1,3.0,0.46444685663279356,4,84.0,0.4625144710314922,3,27.0,0.3304531909319249,1,4.0,0.6131674703991861,1,10.0,0.6386306836254403,1,24.0,0.012511720277762525,3,35.0,0.48078790132851984,1,14.0,0.0,0,2.0,0.8621638393672804,0,38.0,0.5734788850561597,2,35.0,0.6119078648724735,5,122.0,0.501586800402272,2,15.0,0.4215708028675316,0,0.0,0.9208050852224825,4,80.0,0.4830540161006432,34,570.0
2575.0,36,529.0,4.7657657657657655,6.537950571048869,4,89.0,0.27079951249826134,1,6.0,0.4014309211009562,3,71.0,0.2611193331058072,6,50.0,0.1409057992375065,3,13.0,0.011052754993618366,1,15.0,0.6156162302625683,2,34.0,0.0,3,52.0,0.5517439547500627,1,19.0,0.0,0,4.0,0.7525365712410512,0,2.0,0.953982995122826,4,53.0,0.5834824622834673,6,150.0,0.19037374317582317,0,0.0,0.9943471119727603,0,0.0,0.48803990262166713,2,75.0,0.35580997637143835,36,633.0
2580.0,40,629.0,5.666666666666667,7.200334201107818,4,94.0,0.16379248917734124,2,15.0,0.5697059006785418,4,58.0,0.3904985336031383,5,74.0,0.15829510628856897,4,32.0,0.0,1,21.0,0.6340864118157993,2,46.0,0.43896728491482706,3,68.0,0.49485507062134093,1,24.0,0.4926328264858797,1,9.0,0.8044200014252153,0,0.0,0.451490865140519,6,79.0,0.4621037222957402,4,105.0,0.16372546487592515,0,0.0,0.7403075857316224,0,4.0,0.8935253364616177,3,75.0,0.3766833926163715,40,704.0
2585.0,40,651.0,5.8125,7.169208826891727,2,45.0,0.30457928479357416,1,9.0,0.7624387078441739,5,80.0,0.27879019845116815,5,99.0,0.15287240895749643,4,52.0,0.0,1,26.0,0.6390189134820323,2,56.0,0.6439643815930576,2,51.0,0.4206970602506441,1,31.0,0.7252877497359297,2,7.0,0.5632539388930152,0,0.0,0.8080228972147534,7,110.0,0.25694912071276044,4,98.0,0.152225033925099,0,1.0,0.6908745993066497,0,4.0,0.9653532333258232,4,93.0,0.22099186395219597,40,762.0
2590.0,41,763.0,6.9363636363636365,7.248171200475908,2,32.0,0.3192690620168956,1,14.0,0.7575150867041108,5,105.0,0.27648620786248,3,89.0,0.06088314437739611,4,74.0,0.3273434733348606,1,31.0,0.3431459892183442,2,66.0,0.6715944732051904,3,24.0,0.42080600639535665,0,4.0,0.9447798430624555,2,17.0,0.5697848829466869,0,0.0,0.9582338525455047,8,149.0,0.12581609673123967,3,105.0,0.0,2,7.0,0.5792879912961938,1,5.0,0.5973296217380721,4,113.0,0.28862430302411896,41,835.0
2595.0,42,948.0,9.028571428571428,6.821076808197315,1,26.0,0.22028159874859912,1,19.0,0.533664069510979,5,131.0,0.31449396935518226,3,78.0,0.02913939292000884,4,96.0,0.40530179113514986,1,34.0,0.46511672299168216,2,76.0,0.6505076485511764,4,40.0,0.29306635430891087,0,4.0,0.9413892985668767,2,25.0,0.32532625580582986,0,0.0,0.9774712885995951,10,198.0,0.08471455209852585,4,120.0,0.0,1,7.0,0.7693246232687379,0,4.0,0.8853875801504218,4,133.0,0.18617316305643386,42,991.0
2600.0,42,1043.0,10.326732673267326,6.382319927686047,1,29.0,0.0,2,25.0,0.30320772149509156,6,158.0,0.24784214614597522,3,93.0,0.20852235927063287,4,119.0,0.529297334306346,1,39.0,0.00602817035776622,1,32.0,0.7466539069164388,5,62.0,0.008247614349072637,0,4.0,0.8747809306371513,3,39.0,0.2003483330711045,0,2.0,0.9475605855562875,8,222.0,0.08929622974483468,2,107.0,0.21880572962142175,1,12.0,0.7687513265504512,1,7.0,0.5135536743920469,4,153.0,0.1892203215735324,42,1103.0
2605.0,43,1192.0,12.288659793814434,5.829864655883144,1,34.0,0.0,2,35.0,0.32839130209104317,7,193.0,0.20359409831493008,1,70.0,0.39413036889564707,4,139.0,0.5332997627920623,2,50.0,0.19715428737722654,1,35.0,0.014056820844021012,5,88.0,0.2503207127882376,1,8.0,0.6477955698874238,3,54.0,0.3835416817636633,0,4.0,0.6784436507616931,9,248.0,0.0903403218093265,2,117.0,0.31056892425944393,1,19.0,0.5427301026074995,0,0.0,0.5791840913098222,4,173.0,0.12064881946644512,43,1267.0
2610.0,38,1189.0,12.385416666666666,6.304835816982799,1,39.0,0.0,2,45.0,0.16064859004239507,2,136.0,0.3550637446233523,1,44.0,0.47527834108317196,4,157.0,0.47163685234350716,2,60.0,0.32500579753795794,3,50.0,0.0,5,114.0,0.3543921884253482,0,7.0,0.46135228075044665,3,69.0,0.38379299085439467,1,7.0,0.779639638188154,5,256.0,0.1936415718728199,2,127.0,0.30470759084702337,2,31.0,0.6391614921739971,0,0.0,0.942021543275861,5,194.0,0.15079475488858704,38,1336.0
2615.0,33,1141.0,11.642857142857142,7.169200629161113,1,44.0,0.04530280769742112,2,57.0,0.5768855859062905,2,79.0,0.37857557481233345,0,2.0,0.957538093073434,0,85.0,0.6607757058003381,2,71.0,0.46778851873908955,3,66.0,0.21176567637454688,4,121.0,0.40654093600024677,2,6.0,0.31647347591404373,3,84.0,0.37055022458154363,1,12.0,0.7610334951023757,5,245.0,0.27428140408993046,2,137.0,0.2999217438768908,2,41.0,0.5493194505416529,0,0.0,0.5725624932857082,4,212.0,0.25312171658548915,33,1262.0
2620.0,33,1099.0,10.99,7.517154227159778,1,51.0,0.5570545265302721,2,67.0,0.6247865219794569,3,70.0,0.24820854076151255,1,2.0,0.478950093903657,2,8.0,0.5681390572427657,2,81.0,0.6324756176272945,3,81.0,0.24933530639303736,4,141.0,0.4300603483630979,1,10.0,0.4698187595483393,3,97.0,0.23231298499102562,0,4.0,0.8271487276041564,2,202.0,0.36109896043252937,2,147.0,0.46308602941537663,2,51.0,0.6368781944919853,1,4.0,0.7207268398586231,4,232.0,0.2989182861138811,33,1248.0
2625.0,31,1123.0,11.343434343434344,8.028381291567408,1,56.0,0.7658528272610251,1,51.0,0.736822277053589,3,85.0,0.24034268642376375,1,7.0,0.6709829452833888,1,10.0,0.7697359445414009,2,91.0,0.6086511728363736,2,76.0,0.33269561318149626,4,161.0,0.4293576669482483,1,15.0,0.4875364097041992,2,71.0,0.30815700422405295,2,9.0,0.46347807432680216,1,95.0,0.46863155298088444,2,157.0,0.497556639910931,3,61.0,0.539784991401911,1,9.0,0.5022458652334767,4,254.0,0.508432108366899,31,1208.0
2630.0,33,1060.0,10.495049504950495,7.2076548962950815,1,61.0,0.8009032859786999,1,56.0,0.7544539591481454,3,102.0,0.37624803916228283,1,12.0,0.7127491287143167,1,15.0,0.7234852214515654,3,106.0,0.5974812572177599,2,86.0,0.3252239070151902,6,183.0,0.1390319890153932,1,22.0,0.35603677856694926,2,81.0,0.38396400380874995,2,13.0,0.048657037305302894,2,103.0,0.04219210236290236,2,167.0,0.37683720298423234,3,73.0,0.43917538137434026,2,19.0,0.47221364886095596,1,178.0,0.6217432760849202,33,1277.0
2635.0,31,917.0,9.262626262626263,7.7259699595894835,0,2.0,0.9461218929293826,1,61.0,0.6988881902918118,1,21.0,0.636633902783117,0,2.0,0.5394850340012911,1,20.0,0.6729665437670884,3,121.0,0.6264255419387789,2,95.0,0.0,4,158.0,0.19975623290198738,2,31.0,0.4927279703794265,2,91.0,0.5659391322163597,4,31.0,2.7967341365059102e-05,3,117.0,0.32693382680580385,2,177.0,0.5669859164051315,4,92.0,0.4831443888953447,2,31.0,0.5376987860616165,0,49.0,0.7938721708529725,31,1099.0
2640.0,31,989.0,10.52127659574468,7.2010963860895,0,2.0,0.7684782821449826,3,70.0,0.19542032306791995,2,27.0,0.4774314215500733,1,8.0,0.577355373760161,1,23.0,0.3679567604654052,4,137.0,0.47382001193976064,2,105.0,0.0,4,132.0,0.34056576874913747,2,41.0,0.4880138166844059,2,101.0,0.4951753871312796,3,39.0,0.0,2,125.0,0.6444839960241747,3,188.0,0.5216724738287088,1,73.0,0.445777366711548,1,26.0,0.7496755042132466,0,2.0,0.8195470558108516,31,1099.0
2645.0,34,1008.0,10.391752577319588,6.98954758163026,1,4.0,0.5800448373568494,1,71.0,0.47208496233189606,1,8.0,0.6349356712721237,2,18.0,0.4672574622550344,2,29.0,0.00044502206575967407,3,151.0,0.35734828256249196,0,1.0,0.5687458776631651,5,155.0,0.27596913299149634,2,51.0,0.4665769518623696,3,113.0,0.38039103032137256,3,56.0,0.2345889187680569,2,137.0,0.6983784721076203,4,205.0,0.40277440637708,2,63.0,0.40042306561788354,2,33.0,0.6270718906225629,1,3.0,0.6212236684769489,34,1098.0
2650.0,40,1102.0,11.244897959183673,6.463953175863958,3,15.0,0.5143274861829157,1,78.0,0.6796974298010465,1,13.0,0.369777926958922,2,28.0,0.4680173157676939,2,40.0,0.16850175155062408,5,173.0,0.35079344641955,0,3.0,0.9860208520136807,5,182.0,0.34278019933536386,1,3.0,0.4747624540812186,4,129.0,0.17873441512163807,3,71.0,0.2385362918886726,2,147.0,0.7146806500927367,4,225.0,0.31002871702539025,4,78.0,0.0033887385735804154,1,9.0,0.7644410790214641,2,5.0,0.4682048638399789,40,1199.0
2655.0,37,1042.0,10.525252525252526,6.9541982308318016,2,23.0,0.63731145696234,0,4.0,0.9335780986516932,1,17.0,0.405859645331601,1,17.0,0.6924688311620883,2,50.0,0.32685130222427944,4,190.0,0.31522634335191957,0,3.0,0.9256866654759319,2,103.0,0.542739349538851,1,8.0,0.0,4,151.0,0.3969263056629036,3,86.0,0.2420876512204409,2,157.0,0.4763357022681851,6,247.0,0.23982156139443175,5,105.0,0.15536274847905676,1,14.0,0.5877301544954587,3,19.0,0.4873459401560197,37,1194.0
2660.0,39,1207.0,12.443298969072165,6.637849290301922,2,33.0,0.6337152186942866,1,6.0,0.6359909666781556,1,23.0,0.6146538382966349,1,24.0,0.7336229286425899,2,60.0,0.30875420397110537,4,210.0,0.3008771905639243,0,5.0,0.9442574016266065,2,51.0,0.4893637226972891,0,0.0,0.984767262728792,4,171.0,0.39985718605110704,3,101.0,0.13099985424643773,5,180.0,0.2851771067147422,6,273.0,0.20885285506195836,5,130.0,0.15151070297002397,2,21.0,0.16242733632937661,1,19.0,0.6478291042687576,39,1307.0
2665.0,39,1222.0,12.46938775510204,6.798099263492768,3,44.0,0.4079613968383387,1,11.0,0.6117754618807213,0,2.0,0.9503599329705965,1,27.0,0.711819129605672,1,48.0,0.419524270617134,4,131.0,0.32300844561033665,0,5.0,0.7492368211730805,2,61.0,0.4754078913733674,0,0.0,0.9707077749272882,4,191.0,0.4238523980724322,4,120.0,0.11610730725982754,4,117.0,0.35313810122192785,6,305.0,0.33392909147686156,5,155.0,0.16419480396715885,3,36.0,0.032132207757410734,1,17.0,0.6885073333149713,39,1270.0
2670.0,40,1351.0,14.072916666666666,6.353156488088917,4,64.0,0.21456209197389,1,14.0,0.5036800492299113,1,4.0,0.6304083851067094,1,34.0,0.7509045379045378,1,55.0,0.6925285812976667,4,149.0,0.19219237738754977,1,9.0,0.3437182968051473,1,45.0,0.49323821295865755,0,0.0,0.9664383218203907,4,211.0,0.39451322703863934,4,140.0,0.19449010608990225,4,132.0,0.42647295303125476,6,335.0,0.3798318616309854,5,180.0,0.1629755122757834,2,24.0,0.0,1,4.0,0.43872353112540874,40,1400.0
2675.0,39,1231.0,12.957894736842105,6.529362945248363,5,89.0,0.15985229624399497,1,20.0,0.6095265408405962,1,9.0,0.6488443456353531,2,40.0,0.5712979943967086,1,60.0,0.7620436554820241,3,155.0,0.23200101816556865,0,9.0,0.7704546287921429,2,55.0,0.328326814546903,0,0.0,0.5444044728614351,5,233.0,0.25345633476912255,4,161.0,0.3196670772770114,3,130.0,0.3778758867887484,3,229.0,0.37978701442759827,5,203.0,0.0,2,36.0,0.46016346163682686,2,14.0,0.5669532287088712,39,1443.0
2680.0,35,1245.0,13.24468085106383,6.839976171471171,4,98.0,0.19525201911605158,2,28.0,0.4657420336326551,1,14.0,0.5131649544875119,1,5.0,0.4341686098459953,2,66.0,0.5777671366404198,3,170.0,0.1960199595226307,0,4.0,0.942261103021932,1,55.0,0.7079332574608647,1,5.0,0.5545631432986886,5,258.0,0.0870027827843499,4,181.0,0.32089846655414056,3,145.0,0.2290056910004374,4,91.0,0.39260967176751355,2,153.0,0.07420228232822977,2,46.0,0.44193734986575084,0,10.0,0.8707032290250685,35,1329.0
2685.0,35,1249.0,13.147368421052631,7.319152182161351,4,118.0,0.2617012220913287,2,38.0,0.5026833911314192,2,17.0,0.30254621797786935,1,6.0,0.660795164652017,0,2.0,0.940589333914696,4,186.0,0.0002623083146140807,0,4.0,0.9476432885205238,1,60.0,0.7710171982534243,1,10.0,0.7747062882536452,6,286.0,0.21927378686109308,4,201.0,0.2966434608466502,3,160.0,0.0,3,69.0,0.20060625384393277,2,135.0,0.0,2,58.0,0.5826879303876192,0,4.0,0.9269365385764884,35,1354.0
2690.0,29,949.0,10.315217391304348,7.658535381055531,4,136.0,0.19788034469114762,2,49.0,0.6325935335812624,0,0.0,0.8673180022841241,1,9.0,0.4757397150377219,0,0.0,0.9613733625147597,4,206.0,0.0,0,4.0,0.9688333296825511,0,4.0,0.6512782065732441,1,15.0,0.7928988051991054,1,112.0,0.42717565232896715,5,222.0,0.150024598646924,3,175.0,0.0,4,33.0,0.1824595773004252,1,46.0,0.5706970551808146,2,68.0,0.6118534862707552,1,6.0,0.7696236322269585,29,1085.0
2695.0,25,691.0,7.43010752688172,8.251713105178315,4,156.0,0.19388262303128168,1,4.0,0.7326635756898533,1,0.0,0.6220072398109099,0,0.0,0.9020115079627692,0,0.0,1.0,1,127.0,0.07058350062778247,0,6.0,0.9559442359929866,1,9.0,0.7539434744776312,1,22.0,0.8334651784545307,1,26.0,0.6379067911435962,2,175.0,0.4036640840746604,3,190.0,0.1633219362018678,4,55.0,0.34813235997051745,1,51.0,0.7403164011800134,2,78.0,0.6093889519295418,3,15.0,0.5300479670445251,25,914.0
